Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
462b91157b24b53c488076b0ac9f1df7565c5f18,2014-08-22 08:34:03 -0500,9.6426620,0.0000000,19.4536574,3.6603356,19.4545023,2,1,0,2,1,2,1,0,NAO,0,0
3ee17a92e81b22b48c274ef3da06161e8b8ba058,2014-08-22 08:33:10 -0500,81.8022685,9.6426620,0.0017593,0.0022569,0.0024884,3,1,0,52,1,138,1,0,NAO,0,0
b363f3d195853d40a52f3e51452557c597c86131,2014-08-22 08:32:50 -0500,1.2404745,0.0000000,19.4514005,9.8109954,19.4536574,1,1,0,1,1,1,1,0,NAO,0,0
5b1e511ab1fb90ebd342ba9d51ff3b7d853f48ec,2014-08-22 08:30:57 -0500,81.7999884,51.8781250,21.2942477,21.2947685,21.2957176,4,2,1,52,2,139,2,1,NAO,0,0
e52be1f98dc204f4efbf21303f0d88827c07b633,2014-08-22 08:28:50 -0500,0.5451042,0.0000000,1.0063310,0.3401852,1.3723380,1,1,0,5,1,4,1,0,NAO,0,0
61b67ef869831fc77129bf146c1b3eca025978a6,2014-08-18 23:44:51 -0500,0.0395139,0.0000000,5.5702894,3.8542940,5.5714583,1,1,0,5,1,67,2,0,NAO,0,0
8e468bcbf70fb97b81b7ef8a955e5e37f5032632,2014-08-02 21:39:34 -0500,10.3914815,0.0000000,6.3227662,26.5146412,28.3580093,1,1,2,1,1,1,1,2,NAO,0,0
c4babe0a074b3c52174a92e6ba5197026bab7384,2014-08-01 01:28:10 -0500,60.4852546,0.0000000,26.4941551,26.5146412,26.5167593,2,1,1,13,1,29,1,1,NAO,0,0
9b00554990f643fbc8b68272f6031db879516253,2014-07-31 23:44:43 -0500,40.3141088,60.4338889,40.3145718,60.4345949,60.4367245,4,1,1,5,10,4,28,1,SIM,1,1
f4e091ff009e53d8f2f7c49dad10dc23ce76d590,2014-07-11 20:48:49 -0500,30.7246759,0.0000000,28.7462384,24.6775231,35.0690046,1,1,0,1,1,1,1,0,NAO,0,0
5d7f9b2188315cbcb1b0a37a7bc9bae4d8151f16,2014-07-05 13:04:02 -0500,0.3933796,0.0000000,5.2451042,3.2666667,33.9913426,2,1,0,2,1,1,1,0,NAO,0,0
3ea3cc62876f900ab12903137c7d669a1da36603,2014-06-01 13:15:50 -0500,207.7259375,38.2962963,1.6485648,1.6490625,3.5911111,5,4,1,19,4,10,3,1,NAO,0,0
a6a01b976c288481099a866396ae13c71e71a946,2014-05-30 14:38:34 -0500,26.5674306,0.0000000,39.2540162,1.8744097,40.9021412,3,1,0,8,1,6,1,1,NAO,0,0
486cd4b2571a1d83047e9b665bf7b0592b979bb9,2014-05-30 14:38:09 -0500,38.2236458,0.0000000,40.9006134,2.6065278,40.9020370,3,1,0,4,1,3,1,0,NAO,0,0
f9ce5f9c5006d9527e798f616e1c176b4f78e961,2014-05-30 14:36:06 -0500,26.1319792,0.0000000,40.8748611,2.6769676,40.9006134,2,1,0,3,1,2,1,0,NAO,0,0
e3cb29a3972540df97924d368d7c8687b6e3a171,2014-05-30 13:59:01 -0500,1.5532986,0.0000000,23.1670833,17.3707755,24.7881829,1,1,0,1,1,1,1,0,NAO,0,0
01e009a438550b2cebf94622bb8e0da1e1ced571,2014-05-28 23:05:16 -0500,193.5213773,24.5108796,26.6977662,39.2537616,39.2542014,4,1,1,18,2,10,1,0,NAO,0,0
0935b0422ecf1d0352a4f5af75241ffd9ab41c2c,2014-05-15 23:02:55 -0400,9.4462963,1.7278356,10.9486806,10.1707292,13.5241319,2,1,1,2,2,2,2,0,NAO,0,0
443cad582cea567e91f0d1c79281e29017f3351e,2014-04-19 16:59:29 -0500,166.5292014,0.0000000,3.9505671,4.2449769,4.2451620,3,1,1,12,1,6,1,0,NAO,0,0
b8c57358d941079e4f2c6d21ccefd7b1bfaab2cf,2014-04-19 09:55:16 -0500,162.4736806,0.0000000,0.0005671,0.1055208,4.0560880,3,1,1,12,1,6,1,0,NAO,0,0
cfd7b5842d3b5b2a41881bfd1086e0d4b02c22c3,2014-04-15 08:35:19 -0500,158.8361921,41.0031597,0.0002199,3.6371412,3.6377083,3,2,1,12,2,6,3,1,NAO,0,0
af7092275956a839e79f49158312241d3ea3b7f9,2014-04-11 17:23:11 -0500,35.3072106,0.0000000,38.8397917,1.4737731,38.8440741,4,1,0,5,1,23,1,1,NAO,0,0
211dfc24e7b1f63a56cdccd3a1616d660d1e1c43,2014-04-11 17:17:20 -0500,158.8038079,35.3072106,38.8076273,38.8397917,38.8400116,3,4,1,12,5,6,23,1,NAO,0,0
cb21cb8aa8b9e9d4d0338e47daa2a6b18d83ea44,2014-04-11 17:17:01 -0500,8.3711458,0.0000000,34.0103819,6.5392708,34.0407292,2,1,0,2,1,2,22,1,NAO,0,0
7a7835fe5fb29fa0e4c5ebb225b8e557eb473115,2014-04-11 16:33:19 -0500,0.0000000,0.0000000,34.0098843,25.6392361,34.0103819,1,1,0,1,1,1,1,0,NAO,0,0
c7dff1340189aaa63252d658d0511f69f0d072e8,2014-04-11 16:30:42 -0500,0.0000000,0.0000000,27.6675579,27.8916435,27.8965509,1,1,0,1,1,1,1,0,NAO,0,0
0b390e397eec203bc68864498dd96d87e2359457,2014-03-03 20:07:50 -0600,116.8283796,0.0000000,0.0002199,3.1680208,3.1681019,2,1,1,7,1,4,1,1,NAO,0,0
0c9aded8897213ab993174198ebdc03394062557,2014-02-28 16:06:05 -0600,116.8260764,120.3235764,40.7529861,40.7550694,40.7552894,2,7,1,7,10,4,4,1,NAO,0,0
d286d9412275ac2ded7c4037f300f29e57b88d85,2014-02-28 16:01:32 -0600,116.4928935,95.0132060,117.7036921,96.0732407,117.8852546,13,1,0,35,2,12,1,0,NAO,0,0
5a172d90d3d0572dba944b76675d681b0bf8eb5e,2014-02-28 15:01:32 -0600,1.4981829,0.0000000,13.6762384,3.8199074,13.6786690,3,1,0,4,1,2,1,0,NAO,0,0
151fdab5fe8da17be29b8dc9f69ec6bb2501f4aa,2014-02-28 14:49:40 -0600,0.9171991,0.0000000,13.6674306,12.1780556,13.6704282,1,1,0,1,1,1,1,0,NAO,0,0
46c7f075ab9aacfa97323c89760d36af78faa112,2014-01-31 09:42:03 -0800,302.7311574,0.0004630,93.0871065,0.9818866,93.1218634,17,1,0,70,2,20,1,1,NAO,0,0
d0c500716c69cf5a8026f8f7f0975ed35cb07995,2014-01-31 08:52:00 -0800,25.0838079,0.0000000,37.5211111,3.9974421,50.0582870,4,1,0,6,1,6,1,1,NAO,0,0
08afd1f2f76e38662a06894ad2dcf444818df11d,2014-01-18 21:58:34 -0600,37.4105324,0.0828472,0.0005903,0.1135532,0.1136227,1,2,1,2,2,1,2,0,NAO,0,0
437ea54681bd4e79951ff2e173c06fb0584c3777,2014-01-18 19:15:48 -0600,29.4537269,24.9702546,0.9490972,8.9053125,8.9059028,1,2,1,2,2,1,2,0,NAO,0,0
69bb62333bb32010eaf0a3bfa86c5bfb79a772df,2014-01-09 19:36:31 -0800,3.0286574,0.0000000,28.5022454,12.4373032,28.5058681,2,1,0,2,1,2,1,0,NAO,0,0
c420a7b8bff942153c4c807422f1e76f1adddc06,2014-01-09 21:31:24 -0600,0.0000000,28.5022454,1.0464352,29.5510648,29.5511343,1,2,1,1,3,1,2,1,NAO,0,0
3053d486e64238b3698c14179f9881a55f9ac08b,2013-12-11 08:17:46 -0600,249.2284259,0.0321991,39.5843750,41.9788194,41.9800000,13,1,0,61,1,18,1,1,SIM,1,1
d763a8a6d93d99de09f7e7f2a3fefeb29aaaac3e,2013-12-05 17:54:27 -0800,0.0000000,0.0000000,0.0028356,0.2433796,0.2724537,0,1,0,0,1,0,1,0,NAO,0,0
d4c5a0fd8faeb2f65eb7e1d5a57f34d92b64a9bc,2013-11-27 09:47:17 -0800,2.3460069,0.0000000,4.9168634,0.1394676,4.9212153,2,1,0,4,1,3,1,1,NAO,0,0
df6e4a973b5ce7ee79f109d4558124e652e6cd7d,2013-11-27 09:38:51 -0800,0.0000000,0.0000000,3.8546875,2.5708565,4.9153588,1,1,0,1,1,1,1,0,NAO,0,0
d8270ae52e065456f766e551e32e0beb19a48c83,2013-11-20 18:31:17 -0800,0.0003125,0.0000000,3.5562269,2.8193981,5.9544097,1,1,0,1,1,1,1,2,NAO,0,0
a373ac8fed57fc679c246ab4e640ab4fe962246c,2013-10-30 09:46:39 -0500,207.8270833,102.0096644,5.6710648,7.4880324,7.4880903,3,4,1,32,4,17,5,1,NAO,0,0
8084e3526aa51dd3d4cc699f51238e08b2b01cb9,2013-10-29 14:58:29 -0700,101.3031829,0.0000000,136.1486227,38.8050579,136.1550463,9,1,1,13,1,9,1,1,NAO,0,0
1d9d577f9b13a95dc83b63ff2768d2e8ca6007bd,2013-10-29 14:49:14 -0700,91.9669097,0.0000000,136.0972106,34.8454398,136.1486227,8,1,0,12,1,7,2,0,NAO,0,0
39e265f03740ab74e988deef4923435de46fa4bf,2013-10-22 20:07:14 -0700,39.0993519,161.7368519,45.9261458,5.5058565,45.9274074,6,1,0,18,3,12,1,0,NAO,0,0
5df7bc7f8a0d0cf32e2bdb646be34f104698923b,2013-10-22 22:05:25 -0500,147.2372685,39.0982292,9.0161343,9.0463426,9.0474653,2,2,0,20,2,10,2,0,NAO,0,0
b2ac3197be39b0a2f30a8b690ec839b010a17f1b,2013-10-22 20:03:48 -0700,33.8315625,0.0000000,45.8507060,6.8330787,45.9313079,4,1,0,4,1,3,1,0,NAO,0,0
6a352640c54e2602c295ac9d53f1efb9a36307f3,2013-10-22 18:07:44 -0700,14.5378704,0.0000000,36.8849653,12.0191435,45.8507060,3,1,0,3,1,2,1,0,NAO,0,0
64dd939bba10506efb333f6d17e06f92adc2b456,2013-10-22 14:05:52 -0700,2.7681019,0.6396644,8.7970602,4.6363889,8.7973264,1,1,0,4,3,4,1,0,NAO,0,0
80b1c853cedb6cadfd500acf6a53a60c149865f6,2013-10-13 20:57:43 -0500,130.2598611,14.5378704,28.9236921,36.8849653,36.8854167,1,3,1,11,3,6,2,1,NAO,0,0
9c2c627140781c7d8351ed66cdd24f6c02c2eb30,2013-09-12 11:39:34 -0500,81.9156366,238.1466319,4.3974421,160.6284375,166.1199653,3,48,1,3,143,3,104,1,NAO,0,0
d94408d6c17a9f086a319944ebf685c4513addbb,2013-09-06 23:51:46 -0500,101.3412384,39.3054630,83.4408333,83.4357639,83.4420486,1,3,1,7,6,5,4,1,NAO,0,0
129d06dffde231e2f490fe8b413d1a04052dc747,2013-06-15 13:15:45 -0500,16.3733218,5.5989583,4.1747106,5.7017940,5.7021644,1,2,1,5,2,4,2,0,NAO,0,0
19841d865d59c6238b81f01a7c9d40296299ee12,2013-06-10 05:57:53 -0700,2.0585069,0.0000000,1.2988889,1.4017245,1.7803125,2,1,1,4,1,3,1,1,NAO,0,0
be57d32dfa958b714d554be776cbd31a2a304423,2013-06-09 20:43:01 -0500,10.8999190,2.0585069,0.0001968,1.2988889,1.3116551,1,2,1,2,4,2,3,1,NAO,0,0
fe74ce3da111b19030bac6e67fdc9655339027b4,2013-06-09 18:17:04 -0700,1.2870370,0.0000000,2.4638194,0.4171644,2.4704167,1,1,0,2,1,2,1,0,NAO,0,0
b8e16b2f1c7063dc93bef637219da919715eeff8,2013-06-08 13:14:31 -0500,2.7028819,1.1774769,0.0000810,8.1969213,8.1971181,1,1,2,2,3,2,2,0,NAO,0,0
43a2e8f20e9e0f08c9545802069e2c01127d605a,2013-05-31 08:30:47 -0500,2.7021296,0.0000000,0.0004514,0.0011227,0.0012037,1,1,2,2,1,2,1,1,NAO,0,0
5e24837f43f11cd9937b061b03bce3f8c8d4981d,2013-05-31 08:29:42 -0500,0.7221412,1.9791435,0.8961343,2.8756713,2.8761227,1,2,1,2,3,2,3,1,NAO,0,0
075e5e93f094f47685260f2d2b270b609816df6b,2013-05-28 10:50:51 -0500,136.7245949,136.4912384,137.6781366,137.6159606,137.7290509,18,38,1,114,73,473,85,1,SIM,76,4
b9fe2dda266f194baa43e25491abc0d392696f41,2013-05-28 06:08:00 -0700,23.9744792,0.0000000,6.4993171,1.5680556,6.5016435,2,1,0,2,1,3,1,0,NAO,0,0
c89354f63c811eee78b23351a1883bc6c430cff9,2013-05-28 06:04:39 -0700,0.8087847,17.6841435,6.0017708,0.2089815,6.4993171,1,1,0,1,1,1,2,0,NAO,0,0
584a7691ad46b9d688f4a220b98ffb93e3104a40,2013-05-21 22:09:44 -0700,12.5083333,36.0671644,1.2507870,6.2176157,6.3871296,0,1,0,0,3,0,2,0,NAO,0,0
58d6b112a7d805db2702ae4697914776e0bb939e,2013-05-21 18:05:38 -0700,33.2616088,35.9297801,34.6949306,40.7751620,40.9125463,11,1,0,21,3,44,2,1,NAO,0,0
122f3abd25d884e9bcad7be4ecd7aa5eaa580610,2013-05-16 18:53:24 -0700,0.0000000,31.5679398,2.7653935,14.0229398,15.2737269,0,10,0,0,19,0,15,0,NAO,0,0
6a1d203baf25d4132c4120f691dd3c2ee381bade,2013-05-15 12:52:16 -0700,1.5358102,0.0000000,1.5664583,1.4508449,1.5669560,2,1,0,2,1,2,1,0,NAO,0,0
37acc995df22ef8b18656f580e8140f8f5c61cb0,2013-05-15 12:51:33 -0700,0.5739468,0.0000000,1.5662616,0.0306481,1.5664583,1,1,0,1,1,1,1,0,NAO,0,0
9871281b34962fadd880aef98e1382d0b54f98cc,2013-05-13 23:12:08 -0700,31.6804745,0.0000000,33.1137963,3.1269907,33.1253935,9,1,0,16,1,43,1,1,NAO,0,0
c878a18fdbfc60f791febc1b927f4117be57b0e4,2013-05-13 22:53:15 -0700,8.4162269,0.0000000,9.2255671,0.4819907,9.2270370,6,1,0,10,1,10,1,0,NAO,0,0
1fdd186ddee99e11b8b084c592f3a9ba93cd45e1,2013-05-13 22:49:36 -0700,8.4135301,0.0000000,9.2228704,3.0093981,9.2245023,6,1,1,8,1,8,1,0,NAO,0,0
3965429176ed70ffb9523355d83adc167ccc47b0,2013-05-13 22:47:15 -0700,8.4107523,0.0000000,9.2200926,2.5763194,9.2228704,5,1,0,7,1,7,1,0,NAO,0,0
86fc0ca7cb77595cb59822168947b4ed3a25c0d6,2013-05-13 22:43:15 -0700,8.4096759,0.1134491,9.2190162,3.4065394,9.2200926,4,1,0,5,2,5,2,0,NAO,0,0
6891fb7b2119476f9541bfef4924f07ad975dafc,2013-05-13 22:35:07 -0700,2.7607986,0.0070718,9.2124421,0.8164120,9.2144444,2,1,0,2,2,2,2,0,NAO,0,0
7fb445b1077dbe9e01207d5770812f555e3e83f6,2013-05-13 22:32:14 -0700,0.8137963,0.0000000,9.2122917,6.4516435,9.2124421,1,1,0,1,1,1,1,0,NAO,0,0
cffded660c2c5158bc1c7ae404b6b9ab1eaee460,2013-05-04 17:26:19 -0700,0.0000000,0.0000000,3.2129514,3.0061921,3.2132523,1,1,0,1,1,1,1,0,NAO,0,0
c25c56ecfd2c0c6dc62a56ab8e1f7626930c89e5,2013-05-01 12:09:09 -0700,18.2334838,0.0000000,20.6624537,1.7160648,20.6643287,4,1,1,16,1,10,1,0,NAO,0,0
d8abb9d6032c2fb2d1c1310855c0c89bca2339d2,2013-05-01 09:43:19 -0700,17.5577083,0.0000000,18.1338426,0.1315278,18.1340856,3,1,0,13,1,8,1,0,NAO,0,0
5c340a60a9bbe316f3bd69808afa24851bb82882,2013-05-01 09:42:58 -0700,16.8975694,0.0000000,18.1209375,0.5761343,18.1338426,2,1,0,12,1,7,1,0,NAO,0,0
048e3322d52fe70429e505a2ee13a9c30223bca4,2013-05-01 09:24:23 -0700,1.0562500,0.0000000,7.5349306,6.0106250,7.5392593,1,1,0,2,1,2,1,0,NAO,0,0
503ba024119103f8840f503cb8f5e8e2492a05ec,2013-04-10 20:12:31 -0700,1.2071065,0.0000000,5.2272917,2.7848611,6.5013773,1,1,0,4,1,3,1,0,NAO,0,0
23464cac25f933a4f0a07aacfd1dc38efedebee7,2013-04-10 20:11:34 -0700,1.7726968,0.0000000,4.0717824,2.2883565,4.0720023,1,1,2,1,1,2,3,0,NAO,0,0
936160f90758e8b03b55294ae14fab755303d8ce,2013-04-06 18:27:53 -0700,3.0839352,0.0000000,4.3667593,0.9405324,4.3672917,4,1,0,5,1,4,1,0,NAO,0,0
9c9b6eed1070fc47fdf5d56c81fcf4f0ca7f71a3,2013-04-06 20:27:07 -0500,0.0000000,7.5746412,9.1334375,7.6493519,9.1335185,1,5,0,1,7,1,9,0,NAO,0,0
4ecbef68a0b889dda6112049b0b7d63d420b8eab,2013-04-04 10:41:39 -0700,0.3259144,0.0000000,2.0425810,1.2828241,2.0435185,1,1,0,1,1,1,1,0,NAO,0,0
0fd3815f81d181038ed731c50b60bd3e61b8d34c,2013-04-03 18:19:08 -0500,1.5325000,77.6893750,2.6572222,78.6429167,83.0403588,3,13,1,3,71,3,473,1,SIM,3,0
92e3ae47bb386b651069ef2db86be1256a11b229,2013-03-28 17:14:51 -0500,0.0000000,70.3254861,0.0584375,0.0565509,0.0585069,1,14,0,1,19,1,19,0,NAO,0,0
f933db7a1221034575d6f46e5577582f41598880,2013-03-28 15:12:02 -0700,206.0423032,0.0000000,81.0907407,10.7657060,81.0911921,59,1,0,126,1,150,1,0,NAO,0,0
ba3e481d4a41bdc06ee9da6a657015ba7985b9ce,2013-03-28 15:11:23 -0700,64.9190625,5.7585764,74.3337963,10.0529398,74.3360880,18,1,0,27,3,27,1,0,NAO,0,0
52e9cd5c0975338492a9c92cd83665c96ec100a4,2013-03-28 15:08:05 -0700,55.9331250,1.2028935,74.3240394,10.6176273,74.3337963,17,1,0,25,2,26,1,0,NAO,0,0
b914d0794886c90b27f0365f617d08c6943eda37,2013-03-28 14:54:02 -0700,55.9054167,0.0000000,74.3239005,18.3909144,74.3240394,16,1,0,24,1,24,2,0,NAO,0,0
7888309502ec5174f0ad1b3b62ce90b71eb8c9e4,2013-03-28 14:53:50 -0700,206.0275347,0.0000000,82.0176157,26.1147801,82.0201968,58,1,1,122,1,147,2,1,NAO,0,0
66c9dd46e5ba7698d6ab244d88ef1f251f97abf6,2013-03-28 14:52:56 -0700,55.7041204,0.0000000,56.7027431,0.9671181,56.7154630,9,1,0,53,1,27,1,1,NAO,0,0
d293f9c6a859e457c3dc3e567a6fd0da009efb50,2013-03-28 14:50:07 -0700,50.6677431,0.0127083,74.3119329,21.1852778,74.3213194,15,1,0,21,2,20,3,0,NAO,0,0
37503be75bbaf121db010d83272a75febe483920,2013-03-28 14:36:36 -0700,49.7913426,0.0000000,74.3109838,23.6441898,74.3119329,14,1,0,20,1,19,1,0,NAO,0,0
ffd5769416e03c36d88b477d67f7dd79fc1406e1,2013-03-28 14:35:14 -0700,49.6689236,0.0000000,74.3102662,24.5196412,74.3109838,13,1,0,19,1,18,1,0,NAO,0,0
20256d20e1993044ce5237f66daa638e750ff88f,2013-03-28 14:34:37 -0700,49.0264931,0.0000000,49.2753472,0.1223843,49.2788194,8,1,0,43,1,24,1,0,NAO,0,0
e8834d764ebc28bcca4df84983d560b6f4c05681,2013-03-28 14:34:12 -0700,49.6662616,0.0000000,74.3076042,25.3990856,74.3102662,12,1,0,18,1,17,1,0,NAO,0,0
e289bc489377b5d4d06cbd0b821b15708cc3d1a4,2013-03-28 14:30:22 -0700,49.6646644,0.0000000,74.3060069,29.9908333,74.3076042,11,1,0,17,1,16,1,0,NAO,0,0
b593b109f6ff194d6de1232c19d66dea4747e2cb,2013-03-28 14:29:37 -0700,56.8201736,0.0000000,58.7912500,15.3754745,58.7926157,7,1,0,53,1,26,1,1,NAO,0,0
7fe61b74d60f97d749976c22e6e90b796cf64a8f,2013-03-28 14:28:04 -0700,75.8355324,0.0000000,76.9602546,35.0204977,76.9632292,13,1,0,19,1,17,2,0,NAO,0,0
9b0fafe3d51db1e71347b2bfe5e2943d294553ae,2013-03-28 14:24:21 -0700,38.2112847,0.0000000,42.2742361,2.6649769,42.2859144,6,1,0,31,1,19,1,0,NAO,0,0
3f803d4eb35e7d289518487216c347d3d0e0abc4,2013-03-28 14:23:47 -0700,49.6558912,0.0000000,74.2972338,35.5907986,74.3030324,10,1,1,15,1,13,1,0,NAO,0,0
158b81974a5de91fb482dd32539b12bdbee53110,2013-03-28 14:15:26 -0700,49.6482407,0.0000000,74.2895833,37.7156713,74.2972338,9,1,0,14,1,12,1,0,NAO,0,0
675157ea24fd900c2a19b8e9b6ca628b00fa0287,2013-03-28 14:06:13 -0700,38.1946875,0.0818750,42.2576389,8.3017477,42.2733218,5,1,0,28,2,18,1,0,NAO,0,0
457d0f174a74e7ef6788114ccadc47bba5f23f40,2013-03-28 14:04:25 -0700,29.8396759,0.0000000,30.7031481,0.5342477,30.7033796,7,1,0,11,1,10,1,0,NAO,0,0
118555002f2f599bd43615fec82332e914a5b621,2013-03-28 14:04:05 -0700,16.6537037,0.0000000,30.6937847,0.8634722,30.7031481,6,1,0,10,1,9,1,0,NAO,0,0
412543839138da093e77bfef997459e280e79d67,2013-03-28 15:50:36 -0500,0.0000000,11.7502778,0.0104167,0.0038426,0.0105440,1,2,0,1,2,1,2,0,NAO,0,0
dd7c317707417fbcfc930809ac7e083681cd7ae0,2013-03-28 13:40:57 -0700,6.6821759,0.0000000,16.2998611,4.5528935,16.3031713,5,1,1,6,1,6,1,0,NAO,0,0
7244405868a8e8613424e9f5eed8eabf087e738a,2013-03-28 13:36:11 -0700,1.3108449,0.0000000,6.0186806,0.1598611,6.0192130,2,1,0,2,1,2,1,0,NAO,0,0
60ad02ad01a90164d873c2fa48c935a2ec5cbe81,2013-03-28 15:35:25 -0500,0.0000000,6.0146991,6.6752894,6.6685301,6.6754745,1,2,0,1,2,1,2,0,NAO,0,0
3d5747c282ab4bf7c9363e4f2174abd89ee47a5e,2013-02-25 13:58:26 -0800,7.2028241,0.0000000,11.2657755,8.3285995,11.3095833,1,1,0,1,1,1,1,0,NAO,0,0
7e81f9de94d5adec10bca55bda9d28dca005879b,2013-01-30 22:42:40 -0600,0.0000000,0.0000000,2.0931944,1.9710764,2.0933449,1,1,2,1,1,1,3,0,NAO,0,0
23d23dd07c7e612fbd707965eed18809b871bd53,2013-01-13 06:07:25 -0800,0.0000000,0.0000000,1.5284606,1.0057292,1.5298843,1,1,0,1,1,1,1,0,NAO,0,0
63bf89efd53916b1108298864592b86d90b24278,2013-01-10 16:21:01 -0600,1.0339352,3.0281366,3.8842130,3.8762384,3.8848148,2,2,0,4,7,6,14,1,NAO,0,0
c9faa957a32f1c507526da699370f39aaabfb7ec,2013-01-10 16:20:09 -0600,129.0482523,1.0257639,4.0966898,4.0886574,4.0968287,37,1,0,85,1,125,1,1,NAO,0,0
bd11b2a8afe5b675dd005257fdb0d25cdb7c85e1,2013-01-10 14:08:40 -0800,0.2872569,0.0000000,3.8728356,0.8481019,3.8762384,1,1,0,6,1,13,1,0,NAO,0,0
f0c3dbba4033777ee108e43ae97d20c918600adb,2013-01-06 20:14:07 +0000,127.2711921,13.9653819,124.9489120,17.5812731,124.9578125,81,1,1,203,5,180,4,1,SIM,1,1
abff7d8e7d6c213570bf63a5f34335c2bd3ffc6e,2013-01-06 14:01:18 -0600,124.9500926,42.4351620,0.9401736,0.9416435,0.9420486,36,3,0,75,3,116,3,1,NAO,0,0
ff7f6f67db25aa5f3168da17622eed7ef827ba1c,2013-01-06 12:00:43 -0800,42.2645486,0.0000000,0.7710301,0.7055671,0.9416435,2,1,0,2,1,2,1,0,NAO,0,0
2946274a95e41fd1fca5af5e9f34b6747d0e5a26,2013-01-06 07:55:02 -0800,110.8874306,0.0000000,60.7832639,18.5207407,60.7852894,13,1,0,20,1,16,1,0,NAO,0,0
ff682d69c0645debbf6c2141fc212b2ed574a224,2013-01-06 07:52:07 -0800,110.1184259,0.0000000,33.1197454,23.3758565,33.8887500,10,1,0,17,1,14,1,0,NAO,0,0
f754e1fa55961bc379413d993d7768cb132159e0,2013-01-06 07:49:46 -0800,0.2959259,0.0000000,0.5285069,0.5140509,0.5290278,1,1,0,1,1,1,1,0,NAO,0,0
dd548471bc7b63e0382fd47a667242e0d396c105,2013-01-06 07:49:01 -0800,124.2482639,0.0000000,0.2383449,0.4709259,0.7668519,34,1,0,72,1,60,1,1,NAO,0,0
cc0908cddcab151e63ecd168b534a24a9baa0c76,2013-01-05 16:07:59 -0600,124.0347685,110.1184259,0.0583912,0.0335417,0.0635648,34,1,0,67,3,59,2,1,NAO,0,0
13a1c5daac2ba33f46563dd4627edaae93280eb7,2013-01-05 13:51:39 -0800,143.2992824,0.0096412,124.4369097,0.4277662,124.4467245,75,1,1,186,2,123,1,1,NAO,0,0
cfc024fe6609e85bbc9a51ce909fdb1266e1e32a,2013-01-05 13:37:31 -0800,123.2666088,5.1567014,116.4674421,6.2233912,116.4699884,70,1,1,160,2,108,2,1,NAO,0,0
c397c26a7b050c002e8f3b995b9360b53637f1b7,2013-01-05 13:33:51 -0800,123.2571065,0.2299653,116.4579398,2.9772106,116.4674421,69,1,0,158,2,108,1,1,NAO,0,0
05cb1ea5ad59aac772e17bfc5c4d917929f6258a,2013-01-05 13:24:45 -0800,143.2897454,0.0000000,113.4539005,3.3361458,113.4545718,52,1,1,126,1,94,1,0,NAO,0,0
e7ae316e44d6a0a6114d4d940292dcb600d71744,2013-01-05 13:23:47 -0800,143.2568750,0.0045139,113.4210301,3.3466088,113.4539005,51,1,0,124,2,93,1,0,NAO,0,0
1824b0b21c910733574b9b9b59c4b75f8923a344,2013-01-05 13:20:10 -0800,123.2542477,24.4523032,86.6257870,4.2461458,86.6286458,56,1,0,114,2,91,4,1,NAO,0,0
b8ed80608f23e42fec61fcca0571331f7b9fc883,2013-01-05 13:16:03 -0800,123.2536343,0.0187269,104.2383912,0.9029630,104.2390046,64,1,0,143,3,100,1,0,NAO,0,0
f7d0b437c3545f8424ce8bb089b994b4c74fe432,2013-01-05 13:15:10 -0800,123.2455440,0.0000000,108.3152778,5.2731366,108.3233681,64,1,0,146,1,101,1,0,NAO,0,0
d08904616093f981fbf60ce33410ab45c94ea3a0,2013-01-05 13:03:31 -0800,123.2396759,6.1572917,94.8561690,8.6267593,94.8620370,56,1,1,115,2,92,2,0,NAO,0,0
6a6873440e0f20972b1d94bbd7de9956b300045f,2013-01-05 12:53:08 -0800,123.2342361,0.0000000,86.6057755,5.3316435,86.6098727,53,1,0,106,1,85,1,0,NAO,0,0
f1562875af2f34aa85c52e15b33825c590502167,2013-01-05 12:47:14 -0800,123.2338773,0.0000000,76.7557407,5.4403009,76.7560995,48,1,0,93,1,73,1,0,NAO,0,0
358e8abde6f68776d792fa4ac15ad89967f3940a,2013-01-05 12:46:43 -0800,123.2324421,0.0000000,72.3138542,1.3473380,72.3152894,44,1,1,85,1,67,5,1,NAO,0,0
829fa4edd81975ddbb72581ebe94ce8873b205a1,2013-01-05 12:44:39 -0800,123.2319213,0.0000000,72.3133333,4.6283681,72.3138542,43,1,0,84,1,67,1,1,NAO,0,0
c463d2a4ab09c55a1e634481cb2b0dd5b155e197,2013-01-05 12:43:54 -0800,123.2303588,0.0000000,79.9620486,12.3976042,79.9636111,49,1,0,101,1,81,1,1,NAO,0,0
b5e5494144181e00da96b1e9cd81f62a88b477ac,2013-01-05 12:41:39 -0800,123.2269907,0.0000000,65.9617824,0.8228472,65.9651505,37,1,1,70,1,61,1,0,NAO,0,0
